2.25 258.7338243999999 444.8033541
2.25 -449.43931053 -26.39554880000003
2.25 -161.65780560000002 -246.19278659999998
2.25 136.40362950000008 140.99652559999993
1.5 322.7770819 193.12374680000016
2.25 -241.21662230000004 166.81106479999994
3.0 -452.42612412 310.69700260000013
3.0 -373.9580329 -442.56940715999997
1.5 474.2543824999999 375.02903949999995
3.0 -252.7372032 -269.5591938
1.5 -346.781732 418.4987922
3.0 314.63236230000007 446.3261951999999
1.5 -369.9554818 468.1171226
1.5 -396.9811994 -377.375699
3.0 -395.8067828 423.3431323000001
3.75 288.04262099999994 430.1054316
3.0 -314.7689253 334.5324048
3.0 448.17339030000005 317.61450790000015
1.5 34.08666870000002 285.7830737999999
2.25 286.89317099999994 15.532583400000021
2.25 25.47447920000002 -307.60922519999997
2.25 -212.273712 -372.6143777
6.0 322.50932720000003 -414.18088966
1.5 97.94200890000002 -365.0518968
2.25 415.66573400000004 378.03729799999996
2.25 425.9948373000001 14.260068000000047
2.25 -254.3802341 -327.72776480000005
2.25 -366.7249099 -311.70398839999996
2.25 3.143152499999985 -81.33257119999996
1.5 -497.500102384 226.5942720999999
2.2 -420.89687612 101.03632730000004
2.2 -126.91706289999996 42.976250200000095
3.0 423.7533137999999 184.84345110000004
6.75 448.0786743 339.5549946
1.5 -233.1153026 -243.25867219999998
2.25 97.80500590000008 -301.4473567
2.25 249.03761980000002 142.4371443
3.75 -87.99416769999999 -466.98285017
2.25 18.859589299999925 302.3581461
5.5 85.42295100000001 -426.65165014
3.0 262.8253945 -26.470174299999996
3.75 -39.0956678 188.61445379999998
4.5 450.9198044 -148.72314869999997
3.75 199.68414180000002 -380.0403824
3.75 305.51518599999997 85.80138729999999
6.75 100.2268249 137.97421610000004
2.2 130.55985640000006 6.389202599999976
3.3 -454.96354067 -273.28070579999996
3.0 -325.6748711 -220.0608122
2.2 -80.91072750000001 144.16734580000002
3.75 141.34234320000007 -339.293203
3.75 -385.9440575 112.141347
6.75 317.7938841 -405.40175602
3.75 409.2377592 -51.59489070000001
3.75 29.50454739999998 204.04610459999992
3.0 103.14821539999991 169.37745240000004
2.25 312.8133222 -401.55599094
2.25 258.9300342 464.0135672
3.0 -254.01257800000002 30.311751399999935
1.5 -177.6948612 -32.28281870000001
2.25 362.4741308 148.80889100000002
2.25 -327.48742289999996 -50.28284020000001
2.25 447.1682211 489.90909
5.25 -125.30201790000001 -131.83716560000005
6.6 303.0057565000001 -113.50634369999995
4.5 -483.52501054 244.26257090000001
2.25 -232.42199420000003 -318.1826059
1.5 -468.11195505 -39.88982249999998
1.5 -141.90824770000006 -13.754612599999973
1.5 -157.2375485 394.4143470999999
1.5 427.88522090000004 -270.14488670000003
3.0 480.436509 276.16654200000005
3.0 128.84187299999996 -67.55734630000006
5.5 90.12790530000007 258.35306549999996
2.25 291.42657870000005 437.66808489999994
2.25 365.6941429 -7.862810499999966
1.5 -442.29779449 339.51966230000005
1.5 -485.694977 -83.49213649999996
5.25 232.56672100000003 466.97221909999996
3.0 -191.44727570000003 69.21153079999999
1.5 354.5844906 -413.33967684000004
5.25 -352.2169498 -28.145883400000002
3.0 430.1675765 433.58187680000003
5.5 320.93891310000004 45.38025830000004
5.25 -376.5039806 286.29367549999995
5.25 -160.03478619999993 71.7077256
3.3 -50.551035600000034 -434.24495419
3.3 -204.1678366 -66.88541559999999
3.0 -322.0489391 -144.07829399999997
3.0 178.49143530000003 233.0473745999999
3.0 -274.4785537 -180.61329390000003
2.2 497.58786310000005 430.3391290999999
2.2 283.44558230000007 -287.1889572
2.2 342.50703169999997 -196.60435180000002
3.0 311.87287790000005 -405.41836895
3.3 -271.6532836 -98.2705942
2.2 -184.7240852 -138.92036079999997
3.0 188.65831609999998 139.29065760000003
4.4 7.089790100000016 448.1377403
2.25 -403.68804859 -162.63481399999995
3.3 -430.01689678 -109.29031600000002
2.2 120.59666820000007 334.37917619999996
2.2 223.09483510000007 446.4714669
3.3 -438.32453565000003 -254.2287649
3.3 -281.2961033 -341.9818722
3.0 -457.22802101 -420.83738343
1.5 208.1817029 53.51612780000005
2.25 -314.0259546 -311.62357380000003
4.4 -359.29019919999996 167.11586180000006
2.25 -50.70302600000002 -15.57286270000003
1.5 488.1286166 -301.875173
3.3 -239.34295809999998 -87.57752189999997
0.48 -374.5847419 421.88699099999997
0.48 448.66366849999997 -49.61107900000002
3.3 -361.3284334 415.5089336
2.2 -259.3532101 289.3538363
3.3 181.13641530000007 268.01939290000007
4.4 -224.90701010000004 413.58626389999995
5.5 252.61886090000007 207.24335769999993
6.6 158.67291020000005 -484.28037529
3.75 438.881671 494.6177002999999
3.75 87.2989927000001 -446.45063901000003
3.0 214.8878462 14.370254699999919
4.5 446.1617023000001 283.6190755
3.75 389.45496249999997 -285.06982589999996
4.4 105.44894520000003 -208.72087880000004
2.2 -351.25454 448.13177840000003
2.25 336.46217189999993 -122.27837579999999
4.5 -57.84632060000001 -204.2795084
1.5 387.1003065000001 161.5664855
2.2 146.5333405 -327.13625590000004
4.4 -223.81049910000002 -94.10684020000002
5.25 43.34166210000001 -145.1840884
2.2 -207.103749 391.1831882
1.54 148.15943019999997 85.58102340000005
2.2 20.467533400000093 120.45917770000005
5.5 343.17927040000006 96.3627874
3.0 442.80048280000005 264.9753959000001
4.4 -419.36344514 -313.21378960000004
2.2 -162.1484453 -462.86335407
3.3 148.79116729999998 3.3211202999999614
2.2 -286.3469639 111.8913662
3.3 121.94993619999991 287.0325536
3.0 0.7123635000000377 308.6655032
2.2 -347.8463547 -343.2712249
1.87 78.82801920000009 492.9746279
9.9 -297.4656501 -56.22738859999998
5.5 486.8629386 60.17099560000008
1.5 -329.0179111 201.26735589999998
6.6 -159.2253071 423.3535190000001
3.75 107.64255229999992 273.0238409
4.4 68.20928579999998 -356.71162530000004
3.3 390.9004827 -273.33973449999996
3.3 57.22316060000003 -289.74137870000004
2.2 -206.1140802 -469.61781746
3.0 212.20623869999997 -483.91896311
3.75 -152.8262997 84.43474700000002
3.75 211.8357714 239.0994419
3.75 283.22885540000004 -394.0847689
2.2 471.8997932 205.78324680000003
2.2 134.28414799999996 409.57882510000013
2.2 430.08556540000006 289.6310993000001
3.3 -252.2820859 327.46589989999995
6.6 -209.66291840000002 -438.60105131
2.2 -418.36610725 366.6246403
3.0 291.1431223999999 214.24296629999992
2.25 -351.77283420000003 -283.10199
3.0 395.1252481 -246.8122872
1.5 383.6533803 389.68917540000007
2.25 -463.44711644 60.39987170000006
2.2 -459.49915713 93.81515259999992
3.3 208.92059180000012 226.06920839999998
4.4 422.5984162000001 436.00377030000004
2.2 226.4802840000001 -30.732551899999976
4.4 411.77462 171.28369750000002
1.5 -48.370962899999995 63.9772721999999
1.5 272.316105 22.463761199999908
3.0 144.31093799999996 432.5529201999999
2.25 161.25678979999998 -461.90829501999997
3.75 360.09929109999996 472.19506230000013
2.25 -378.7385706 -435.27071203
3.0 -499.6168676018 -260.4076972
2.25 87.75045060000002 172.0745617
2.25 201.09002310000005 334.70231190000004
2.25 -396.9544564 288.4086598000001
2.25 235.63489189999996 196.7156090000001
3.0 497.6982604000001 -120.96116180000001
3.0 3.2921049999999923 53.566048900000055
1.5 -227.20293219999996 231.85544800000002
1.5 475.94673109999997 -49.07900139999998
2.2 -203.06946120000003 -198.18452129999997
9.9 -315.81269899999995 127.40618859999995
2.2 -282.3824004 110.11066000000005
2.2 -62.038278299999945 499.889268
4.4 -320.6015589 393.97375239999997
2.2 497.5247206 175.9668067
4.4 -460.58738169000003 59.5212004
3.3 337.1634898 220.37009620000003
2.2 276.1731886 -497.273046823
3.3 -22.803973100000064 367.82486730000005
5.5 -301.620608 -467.43427357999997
0.77 98.99410809999995 496.97087120000003
2.2 377.9925496999999 455.56132620000005
4.4 -196.7088882 458.2672173000001
2.2 -44.56740670000005 -137.58064939999997
2.2 -76.20744969999998 283.3798062999999
2.2 94.6361445 295.1194557
4.4 -233.8852407 -105.6325023
1.1 401.84921370000006 266.7884245
2.2 6.335320000000024 178.05419060000008
4.4 -435.58952264 -443.13093688
2.2 253.94644659999994 -305.70625559999996
8.8 -185.585753 310.5465796
3.3 -39.239606200000026 346.40550469999994
2.2 -422.97500610000003 234.08897909999996
5.5 -59.676229999999975 57.87845679999998
0.48 -175.6524513 96.70305940000003
3.3 -248.34443969999998 -128.48801229999998
3.3 223.14076 -175.2968735
3.0 -403.36888516 -84.51805619999999
3.3 -361.7056516 -294.7648186
3.3 182.09276409999995 365.3906898
0.96 -66.12748440000001 -395.5061621
0.48 205.77483719999998 -127.81950689999996
3.3 299.65943930000003 -350.6844777
0.48 -260.61061989999996 -77.14045440000001
4.4 -476.47426258 -478.77408056
0.72 -197.27397919999999 254.31040730000007
5.5 -271.4328405 368.46560069999987
3.3 -150.62221789999995 -249.9788484
5.5 98.84969580000006 354.2126422
4.4 -282.2878283 215.3992928
9.9 28.72810530000004 28.166849299999967
2.2 -160.03544530000005 49.399446499999954
1.1 -51.912033199999996 33.8547231
4.4 147.8391749 108.51577450000002
0.96 -200.50637589999997 145.46058440000002
1.68 164.76036240000008 -6.239685100000031
2.2 -226.89242870000004 265.6838117
4.4 232.9245869 -417.93095688
4.5 441.37979540000003 -189.9321974
3.3 -312.43798760000004 -129.3523533
2.2 -122.11214600000005 -146.55840310000002
0.48 61.323578399999974 106.08911770000009
0.24 -306.658223 -479.43965873
5.5 78.46774540000001 -270.33405719999996
3.3 176.6506359000001 365.7258634
3.3 281.5289370999999 -113.98043350000006
4.4 -109.92009590000004 -94.88537340000005
3.3 -377.5928936 114.5406911
2.2 134.9125993 40.73459090000006
2.25 245.3261708 371.05349950000004
3.0 -322.34130749999997 -153.6209829
2.2 -9.133459500000072 -288.01201530000003
3.3 6.741356300000064 73.63947629999996
4.4 -141.71509740000005 -185.95560749999999
4.4 175.72030659999996 -220.0136528
2.2 -222.40785190000003 -0.5757440999999517
3.3 -18.503625 -318.87984059999997
3.3 -436.63175208999996 -409.97720085000003
3.3 -175.42676559999995 186.24252150000007
2.2 -150.9493081 223.54778450000003
2.2 103.33595439999999 -412.40965471
2.2 133.44081989999995 230.35028139999997
2.2 405.43797400000005 -455.47702006
4.4 -189.56985069999996 291.8229354
7.5 76.7716984000001 -172.35311180000002
2.2 198.45704720000003 379.5418306999999
2.2 -27.86960799999997 269.9074613
2.2 137.96104380000008 408.89844849999986
2.2 321.5514473999999 9.273589099999981
2.2 -316.88906610000004 131.78796820000002
2.2 -317.5352385 401.58527930000014
2.2 -221.66015920000007 -460.00876329
4.4 -109.84784350000007 432.3303472
3.3 -419.27153882 454.2077153
2.25 -232.3432411 62.561395999999945
3.3 266.03576939999994 33.26651340000012
1.5 111.1639394 -293.140666
1.5 -260.816127 -346.1359838
1.5 128.00865670000007 -39.80452789999998
2.25 -340.73807039999997 -16.75404659999998
1.5 71.84629610000002 -234.26066810000003
2.25 -415.37873953999997 95.57236620000003
1.5 293.15722519999997 447.10431819999997
1.5 -154.6075419 167.2747890999999
2.25 303.13817099999994 416.2194049
2.25 -41.23766159999997 -372.4657966
3.3 -264.8339948 -88.0404676
3.3 16.606587399999967 -362.92050600000005
4.4 280.4027304000001 -175.1367249
4.4 495.58225170000003 421.8264068000001
3.85 -227.25700719999998 -480.28857304
2.2 366.5411118999999 297.446636
2.2 -396.8116946 -419.56449491
3.75 213.13395630000002 186.77779540000006
3.75 -445.13487579 -429.22957509
3.3 308.7322828 54.05490159999988
3.0 -32.71334909999996 229.2609571999999
2.2 246.30298930000004 -41.735738800000036
2.2 -137.90924229999996 -1.3228585000000521
3.75 -232.3714084 362.49116379999987
1.5 292.36995790000014 427.58847359999993
3.75 -103.72638740000002 -73.04660469999999
1.5 -286.15873550000003 -224.2072584
7.7 342.95565110000007 260.4817095000001
1.5 -381.51254900000004 105.49037299999998
4.4 422.48754170000007 8.530393899999979
3.3 19.933261000000016 246.54027280000003
2.2 398.21420939999996 215.37014709999994
2.2 -365.296509 286.8287778
5.5 252.87678670000003 113.93582950000007
1.5 -235.3574423 -342.27133630000003
1.5 374.0929152 368.8732201999999
1.5 -46.842364799999984 459.82000019999987
2.25 -461.84848675 326.6470958
2.2 461.58096180000007 405.490555
1.5 -122.42331689999997 11.145625099999961
1.5 491.828613 -357.27155849999997
3.3 225.92436750000002 444.0344320999999
4.4 -132.33252249999998 -231.6350251
3.0 347.5323155 366.1851405
2.2 -420.7169957 -460.77886394
4.4 80.45247810000001 -410.17690948
2.2 194.47497510000005 146.05642409999996
2.2 347.5522066 20.609351599999968
3.3 -355.3099214 427.91401440000004
2.2 323.7784686 -145.3075766
3.75 305.2334484999999 73.40145910000001
3.75 -213.1621922 -422.16473057999997
5.5 -393.61597789999996 -319.35835
3.0 -175.9485388 172.04376160000004
3.75 -364.2285708 -470.92602181
2.2 -380.096193 369.6929589
5.5 322.2547368999999 53.9809168999999
5.5 6.8097262 -114.03232639999999
3.3 -172.32340289999996 308.56057269999997
3.3 -174.11575420000003 307.50452599999994
4.4 -284.7514525 148.560879
4.4 -84.99419840000007 -281.557516
2.2 311.9568342 480.9371697
2.2 -281.7778836 204.65971950000005
5.5 437.25993529999994 -319.3110089
6.6 93.55569969999999 92.79467899999997
4.4 331.4829929 198.97821899999997
3.3 -114.4765544 152.7192829999999
3.3 184.69574699999998 460.8258644
2.2 224.1931820000001 20.453128300000003
3.3 140.49481149999997 382.12944689999995
3.3 314.3571029000001 -216.92254760000003
3.75 28.99291340000002 223.43924829999992
3.3 -313.58945289999997 8.02773000000002
2.2 369.4508829 41.87597549999998
1.5 494.78182360000005 496.21481830000005
2.2 375.3711806000001 -297.2313129
4.4 470.2670406 -308.25592770000003
2.2 -206.49580829999996 269.03634480000005
2.2 -440.61866545 -9.427373699999976
2.2 413.1017006999999 -400.96795473
2.2 116.84608560000004 156.26539590000004
4.4 -7.115628700000002 152.51436339999998
2.2 -243.41086030000002 -326.9198543
5.5 170.57330549999995 329.6052484999999
2.2 -387.85698479999996 144.93301240000005
2.2 -356.5319446 149.03952560000005
2.2 -190.91579670000004 -216.63420000000002
3.3 -461.5629053 -290.2937064
2.2 410.1638295 -381.5437394
2.2 425.8182567000001 -326.572459
2.2 -41.96157340000008 313.6839931999999
2.2 -125.8889064 -42.884896000000026
2.2 11.016903200000058 369.08361049999996
2.2 -209.025603 -71.10791909999995
1.1 -256.00227370000005 56.58821549999993
1.5 50.92596409999999 -334.5399463
4.5 -230.2214679 -352.7141435
7.7 71.2740609 246.9391281999999
5.5 -174.8226174 362.38214590000007
3.75 65.19299269999999 -359.3972262
1.5 -138.08639009999996 7.982836300000088
7.7 -325.5122988 456.37497069999984
4.5 383.9533668 438.3797884999999
11.25 -435.52415971 -255.3476749
3.75 -418.96711588 -166.6551505
3.75 349.5475427 50.95933530000002
6.6 -77.66927369999996 272.0059222
7.7 -89.65296920000003 142.1400304
1.5 394.76758259999997 239.19996609999998
0.75 -237.8479481 175.23473950000005
0.75 497.1701342 -490.231824301
0.75 -361.08935940000003 -407.11388308
5.5 434.5434179 322.07859999999994
1.5 -131.47286329999997 -301.936642
2.25 -304.0458959 -125.8680756
2.25 432.37229420000006 -313.91033600000003
3.75 345.0342922 -46.073440000000005
5.5 -174.37475489999997 -106.59739350000001
5.25 -96.12601280000001 -49.67077420000004
6.6 -35.06224560000004 160.1727603999999
4.5 -330.9222236 -418.48224788
3.3 426.0438749 497.8509269
3.3 -336.9809951 425.13313099999993
3.0 236.32151940000006 -297.0895814
3.0 193.833082 -262.4021272
2.25 295.94437349999987 164.49462569999992
6.75 174.4485459 109.62858119999999
3.75 256.1463054999999 -123.62258889999998
3.0 -66.03694560000002 220.79030379999995
1.5 344.25254760000007 -417.41268267
2.25 243.9290486 328.01111519999995
2.25 192.51510239999993 61.243136700000036
1.5 -322.3787129 151.29543660000002
5.25 201.4224301999999 -217.4067809
2.2 222.1168087000001 -495.555351305
4.4 348.03670290000014 -435.05401299
2.2 271.02560860000006 359.4147338
7.7 -363.95605550000005 396.1252748999999
5.5 -260.0324799 30.00963450000006
3.0 -423.41383717 288.2782394999999
1.5 67.39946799999996 -186.06919170000003
1.5 187.57641360000002 -109.6901307
5.5 290.15446109999993 -258.2272938
4.4 4.081428000000017 -405.08694146
2.2 216.06191030000002 47.374535700000024
3.3 -496.511456211 46.10856549999994
3.3 -44.72393189999997 -403.99069813
3.3 166.5571003 278.4043263
1.5 -282.5519365 -214.78918249999998
1.5 119.08651170000007 200.12918609999997
1.5 -166.36581030000002 367.61027349999995
1.5 -71.182906 -228.80875129999998
1.5 419.8408065000001 235.97388309999997
2.25 -331.68867420000004 19.456471100000044
1.5 -36.63526030000003 457.7037471
2.25 -203.05294410000005 -9.86178659999996
3.3 383.59521760000007 -250.61624440000003
2.2 -236.21346620000003 -170.96583900000002
4.4 -204.2987248 141.5237985
5.25 487.9677581000001 463.14182299999993
4.4 288.6369443000001 -200.5253871
2.2 34.397870799999964 -238.87031399999995
2.2 -481.84667167 -161.44325979999996
2.2 -130.08896979999997 -368.663997
2.2 -188.98425730000002 499.7670349
3.0 58.68570460000001 246.4125279
3.0 -221.61946670000003 236.9966070999999
3.0 -364.4006439 471.4263879
4.4 144.29545380000002 107.51444320000007
3.3 182.3317606999999 -383.8224836
2.25 -390.4562559 354.54089569999996
1.5 323.4099658 -167.3144238
3.0 91.56156899999996 224.05601330000002
0.72 458.0215572000001 -164.75532980000003
1.5 -392.0855404 -132.44205450000004
2.25 -451.69440212 133.1400471999999
3.0 403.8278977 -351.6935943
3.0 195.96314500000005 -364.9338467
2.25 -336.4761675 290.6572328
3.0 -443.58788569 309.4803251999999
2.25 290.62324209999986 90.41410959999996
4.4 -136.6557077 -433.4275157
2.25 -205.36748589999996 -161.3065057
4.4 466.4250019 165.22565120000002
3.3 278.5395264 202.61957260000008
1.5 321.00856650000014 -257.7117066
3.0 -113.19757650000003 53.23642229999996
2.25 -188.8742302 -488.32600339
1.5 -156.47722869999996 -365.6559008
4.5 -364.36785280000004 287.24972950000006
3.0 387.35192340000003 -474.46312932
3.0 242.28915059999997 -253.83062920000003
4.5 492.68766389999996 68.54107090000002
0.96 -44.31785579999996 -231.7458997
0.96 255.97553099999993 298.02087370000004
0.72 -487.7368477 -237.78310699999997
0.96 221.4377058 446.3406712000001
0.96 189.4381562000001 120.97346929999992
0.72 -277.6905876 -223.65729300000004
0.72 95.5022189 335.9775129000001
1.2 -478.32860103 -162.9807856
3.0 473.3578531999999 -155.53679810000006
6.0 -348.7760976 234.0284048000001
3.0 63.3356139 383.6733195999999
3.0 366.8564275 -339.6755962
3.0 -330.93185489999996 482.5967899
0.72 -433.37559016 241.74070260000008
1.5 75.25179950000006 -265.5653992
1.54 -150.24742709999998 218.18799650000005
1.5 377.2631311 -338.0418227
0.75 -365.4582373 -396.8030693
2.25 -400.01994613 313.1202698999999
2.25 398.56477529999995 -257.1433119
1.5 206.78995180000004 205.72286409999992
3.75 156.29342209999993 -370.2290313
3.0 -270.34905949999995 -122.35742270000003
3.0 -252.6920782 418.47284950000005
3.3 287.2038347 93.05906430000005
2.2 372.4968044 -164.18950360000002
4.4 200.31644770000003 -294.6726278
3.0 86.16382710000005 83.13616039999988
2.2 263.07385220000003 283.58011239999996
2.25 -371.2842987 386.70082319999983
2.2 482.1114053 -127.15851889999999
2.2 67.6126203 -431.5224877
2.2 258.3201812 -323.6206585
2.25 203.52147660000003 -118.29340259999998
4.4 52.33701780000001 24.218014100000005
2.25 -405.88104697 -116.22370939999996
2.25 -451.13557854 -276.82120010000006
2.25 349.7500225 303.6225661000001
3.0 214.74827959999993 -228.4887986
3.0 -436.84510955 -298.34762739999996
2.25 -68.12578239999999 465.1229466
2.25 349.73551999999995 217.2646795999999
2.25 78.32613049999998 122.6118482999999
3.0 -4.6597936 -147.6358186
3.0 29.883330399999977 12.748656099999948
6.0 -364.6970663 -451.16729567
3.3 -441.18431896 -419.24544377999996
4.5 221.48195250000003 -216.2562168
1.5 18.068409599999995 -261.3373207
2.25 273.2996362000001 -471.82413193
2.2 -483.68809140999997 -189.75162870000003
1.5 54.293835400000034 193.80064290000007
2.25 -487.03624268 -297.5420262
1.5 367.44813010000007 -374.0076933
2.25 392.1738461 12.96152399999994
1.5 120.57727939999995 293.0248683
3.0 -389.1045402 77.39987880000001
4.5 177.30062780000003 -432.00590181999996
3.3 -41.45119040000003 410.0920029
9.0 -220.35489639999997 403.4216120000001
2.25 314.41575049999994 -401.58619282
3.0 5.077032899999949 -241.93131119999998
3.0 43.78743799999995 473.75491810000005
1.5 303.7690285 -148.6925028
3.0 -164.98059 300.90520290000006
2.25 151.16747799999996 -307.5317028
3.75 347.03154670000004 -197.0818653
3.3 246.4324395000001 360.9006839
3.3 -489.57704854 69.94346870000004
2.25 489.08064120000006 197.05827219999992
2.25 -294.744946 -211.7828897
2.25 174.16965900000002 405.7354352
3.75 324.6880623999999 -230.65921350000002
1.5 460.61906540000007 -430.34406222
3.3 426.0402728 460.1806038
5.25 187.77265669999997 224.9329123
3.3 269.4706715 -29.8427102
2.2 -457.93715774 -40.50921039999997
4.4 -450.63003178 165.39807729999995
5.5 -91.3530212 461.3588555
2.2 34.676519600000006 -451.83633483
2.2 482.1428037999999 -434.182193
2.2 151.71698880000008 -34.839594999999974
4.4 -143.90239259999998 -371.3000231
3.3 -233.1950132 -330.2073937
2.25 -137.41543820000004 487.71461899999997
3.0 55.71234179999999 -98.89519020000006
3.75 391.32633269999997 -135.51000119999998
3.75 -116.73801450000002 -63.88973570000002
2.25 -217.995382 307.0941014
2.25 -441.32677049 -477.60438148000003
2.25 -346.07809399999996 -323.8835155
1.5 180.9233509999999 -295.6610385
3.75 -286.0604032 -263.0364619
3.0 43.27228200000002 318.971762
4.4 166.62396769999998 -363.1597916
2.25 -272.7699732 -143.5376213
4.4 -160.20969280000003 -83.03841100000005
3.3 -416.37107043 -44.60746770000003
2.2 34.142176300000074 238.85756260000005
2.2 272.09622519999994 -465.55533006999997
2.2 407.46137840000006 188.20445870000003
3.3 -89.89540899999997 449.8126919
2.2 -88.1881641 360.4380685
2.2 168.91179779999993 -388.405709
4.4 -83.52196329999998 429.4722018000001
4.4 346.0826407999999 -307.3818567
2.2 169.86714439999992 54.16763219999996
3.3 42.920091699999944 -80.39547700000003
2.2 180.3611624 286.76674590000005
4.4 -419.98556107999997 -50.746292700000026
3.3 -70.88655869999997 -386.6710369
4.4 -304.7473337 -499.198932111
4.4 -432.95800795 -121.72721539999998
2.2 386.0128999 241.7737790000001
2.2 -106.22057990000002 123.45063660000005
2.25 -19.0982755 405.1287806
4.4 -31.902610700000025 -193.24743820000003
1.1 -343.7255563 -246.3523874
3.3 157.33111010000005 -43.944322599999964
3.3 -351.0878851 -198.59178129999998
4.4 297.5875049 -438.59383013
3.3 358.61097819999986 -347.6499021
2.25 407.02818249999996 -88.35877450000004
3.3 383.0735595 422.3934701999999
3.0 -428.72366178 -358.77156479999996
2.25 282.37294209999993 -25.73055329999994
3.0 203.00442249999992 -31.079578700000013
4.4 -468.6051942 -386.8374089
2.25 -132.98271759999994 -18.106606099999965
2.25 -313.95530859999997 466.4631802
2.25 257.65330159999996 -152.6424852
2.25 262.6405598 -497.628253746
3.0 -282.9159913 -481.80174001
2.25 209.79354990000002 -470.20672319
1.5 -108.9000949 -159.97194229999997
4.5 138.2129059 65.90443649999997
3.0 -266.7711313 -35.90273060000004
1.5 -333.7463788 -342.02791260000004
4.4 88.54066179999995 -376.1652878
4.4 337.6580473 102.44681170000001
4.4 -484.75079194 142.357444
1.5 -427.17408764 17.05022789999998
3.0 -164.7680555 4.11050060000008
3.3 26.079784000000018 390.5208004
2.2 143.8434939 445.8670836
1.5 -461.22443833 59.87742229999992
4.4 -345.0912424 -199.3596369
6.0 -398.2589264 -453.49423422
3.3 -191.46195490000002 262.6282477
6.6 -129.59213720000002 320.0678726
5.5 -472.5849498 332.1325273000001
3.0 -187.86525539999997 353.18021769999996
4.4 371.4660059 446.4647279999999
1.1 7.604093400000011 -219.99871670000005
1.1 -388.6735536 206.17068589999997
2.2 -23.19521309999999 -421.68506148
1.5 -82.22056470000001 165.47648299999992
1.5 -345.00146570000004 457.39072280000005
2.2 447.3472201000001 371.67862419999994
0.48 -194.8007617 -447.15158022
0.72 -406.52387020000003 -289.7280763
1.2 -278.9223784 104.94856200000004
0.48 -431.73792239 -359.07194949999996
0.72 -452.16375101 28.176316199999974
5.25 281.4220728 94.00935679999998
0.96 428.48304199999995 167.68202159999998
0.48 -308.77527039999995 138.1213075999999
0.72 469.0641686 82.08561450000002
0.48 -83.64895079999997 -473.72130066
2.25 208.79942230000006 392.3491437
3.0 -81.83619060000001 381.5799343
2.2 -120.30267680000003 92.86536390000003
3.3 489.6225321999999 92.85473379999996
3.3 245.1082533 -266.3931541
2.2 -379.9119771 -43.42949110000001
5.5 217.8084512999999 51.12474860000009
0.96 44.519091199999934 223.35327769999992
0.72 -224.4108326 451.38188249999996
0.72 -68.92883319999999 -14.201083600000004
0.72 -84.04098810000005 -271.1500314
2.2 212.86467349999998 -221.17861929999998
3.3 -478.55024355 -456.00356483
5.5 27.698894900000028 -145.3956865
2.25 43.14893840000002 475.23117849999994
1.5 93.74480740000001 -158.70702369999992
1.5 -147.53455670000005 -88.4207581
1.5 -380.2421378 -102.11592510000003
2.2 -40.233195300000034 -341.2093396
2.2 -474.88974826 -462.65920636
2.25 -446.58980064 -105.70634899999999
2.2 327.94901260000006 5.7809438000000455
3.0 473.82153619999997 25.343517700000007
3.75 49.04512979999993 477.6565767000001
3.0 304.65985220000005 79.91372409999997
1.5 -125.59411270000004 355.1635865999999
2.25 236.7374926000001 491.32214799999997
1.5 121.48082950000003 -355.3100534
3.3 240.24887209999986 -474.7201125
3.0 261.7995036000001 -276.0680523
5.25 366.9934481999999 141.99577350000004
2.2 367.1369962000001 -189.6221734
2.25 196.66204750000009 -213.8348861
3.3 366.8108076000001 95.17847640000002
4.4 -460.11279914 454.11610240000005
6.0 -69.52913579999995 -184.00452510000002
3.0 -484.35760886 400.0830523000001
4.4 -376.2479806 -491.763340037
0.72 31.706925200000114 12.520704499999965
0.72 223.41603610000004 296.16017220000003
0.72 -485.70379654 -283.4307114
0.72 -275.8816715 363.6478223999999
0.96 456.59045489999994 240.22504650000008
3.03 -379.3078422 -320.98081790000003
1.2 -14.223104200000023 219.46693890000006
2.2 -492.14916530200003 -360.9220562
0.48 184.35394740000004 -88.46553259999996
0.72 -96.53339319999998 -455.34713789
1.515 343.82864170000005 -264.2519653
3.0 472.09221279999997 -276.78497920000007
0.48 -322.4292064 467.70764109999993
3.3 -497.850547699 -326.2754661
4.4 274.47113760000013 175.40168430000006
3.3 -426.78362273 -175.3208987
4.4 236.18251739999994 404.70238129999996
3.3 -160.89696069999997 368.4081026
2.2 8.106757999999957 -303.0796273
2.25 247.91320099999996 162.97535860000005
5.25 -112.07753950000006 252.53525660000003
5.5 322.04729680000014 -122.37530020000003
3.75 -424.66876961 442.9157225
0.72 -170.89017620000004 398.52216799999997
0.75 412.8338553000001 -84.21375180000001
2.2 -211.05784069999999 8.619748099999981
1.5 -340.27071490000003 240.39485790000003
6.6 -217.4905662 8.78492829999999
2.25 -259.83665670000005 394.77962819999993
1.1 455.1282252 256.9115818
2.2 -89.06369079999996 -89.77132530000006
1.1 439.52918569999986 -432.45272747
4.4 205.9111153 156.97247859999993
2.2 -336.4929519 36.64292379999995
3.75 -168.75250240000003 80.34331439999994
3.0 152.41803949999996 134.35062670000002
4.4 409.3192756000001 -321.91817430000003
2.25 -11.457853400000033 -156.63369880000005
6.6 -400.94444865 -352.8341612
3.0 47.336356600000045 211.13343950000012
4.4 -343.4208463 -77.51807710000003
2.25 494.86207879999995 431.2951097
2.25 442.3981414 279.8557996999999
2.25 -198.82213390000004 -26.898458600000026
